0.96165	0.98975	0.96082	0.97998	0.94151	0.98705	0.99711	1.00901	0.93376	0.92741	1.00117	0.93885	0.91523	1.04394	0.87231	0.98532	0.97388	0.94956	0.97239	0.95396	1.00159	1.00950	0.96626	0.99605	1.03515	1.08916	0.96017	1.05198	0.92094	1.03653	0.99223	0.99043	0.99431	1.02871	1.07470	1.10093	0.94018	0.95935	1.05074	0.98316	1.07978	1.04963	0.95766	1.09054	1.04725	0.92233	1.05184	1.02454	1.04058	1.14603	0.99943	0.96129	1.08592	1.05895	1.08221	1.05171	1.14500	1.04209	1.09354	1.08699	1.07692	1.11096	1.05331	1.09940	1.06977	0.99020	1.06561	1.16534	0.98821	1.16096	1.10338	0.97732	1.07225	1.09993	1.03541	1.16227	1.08462	0.99621	1.05570	0.99314	1.04965	1.18405	0.90576	1.11552	0.97613	1.03056	0.98633	1.14781	1.00791	1.02628	1.02498	1.14941	0.89698	1.10637	1.01673	0.91507	1.04791	1.08055	0.86109	1.15310	0.99213	0.98917	0.96458	0.98900	0.98966	1.06161	0.94759	1.05493	0.95853	0.97305	0.99349	0.91987	0.97143	1.08502	0.91819	0.95645	0.96296	0.98617	0.97910	0.99535	0.82618	1.08203	0.79580	0.71453	0.79910	0.54058	0.45708	0.29329
0.95676	1.05207	1.02619	1.02097	0.98297	0.96974	1.00652	0.98506	0.94994	0.95824	1.02435	0.99344	0.98249	1.12493	0.91377	1.00562	1.06910	1.04768	1.06994	0.97062	1.05251	1.02041	0.98832	1.03890	1.01676	1.08774	0.96256	1.08353	0.96747	1.06324	1.02457	0.97755	1.05174	1.05519	1.06251	1.13481	0.98881	1.02125	1.07052	0.97641	1.07651	1.10298	0.99386	1.07433	1.02700	0.96733	1.08528	1.11789	1.00942	1.11243	1.01005	1.01309	1.12116	1.06487	1.11289	1.06399	1.11771	1.03872	1.11373	1.03855	1.08962	1.04000	1.02939	1.06927	1.11156	0.98969	1.08248	1.16319	1.02417	1.17956	1.10227	1.01592	1.08223	1.08998	1.05055	1.08100	1.02918	1.03436	1.13077	1.01531	1.02698	1.22903	0.97288	1.16403	1.04369	1.10148	0.98621	1.17309	1.03679	1.04217	0.98865	1.15308	0.92544	1.17854	1.06202	0.94908	1.10963	1.08732	0.94350	1.15280	1.01067	1.09525	1.05074	1.02588	1.01930	1.08565	0.97323	1.08255	0.98825	1.01375	1.01699	0.99551	0.98226	1.07258	0.93550	0.96201	1.02445	0.99339	0.96689	0.96256	0.87054	1.08185	0.86595	0.75746	0.83831	0.55658	0.48345	0.28718
0.99004	1.00193	1.05660	1.06879	1.02301	1.03317	1.05047	1.05646	1.03888	0.98321	1.04103	1.01939	0.99479	1.16758	0.96801	0.99609	1.11638	1.04606	1.07144	1.05884	1.08586	1.02594	0.98856	1.05879	1.07774	1.09335	1.00537	1.11453	0.98742	1.07655	1.08789	1.04962	1.05322	1.08866	1.13561	1.11987	0.98947	1.07441	1.11545	1.04318	1.13798	1.16982	1.03381	1.13689	1.05913	0.97655	1.12726	1.15667	1.07055	1.17900	1.07526	1.06244	1.15250	1.14420	1.09441	1.10525	1.12783	1.08858	1.14041	1.10568	1.13145	1.10118	1.07939	1.14317	1.15447	1.04881	1.12560	1.23555	1.06176	1.13641	1.14672	1.01551	1.14497	1.07895	1.08292	1.15729	1.11297	1.03577	1.15795	1.05174	1.11914	1.22522	0.97013	1.13885	1.05887	1.17826	1.03795	1.14449	1.06830	1.03126	1.08294	1.17135	0.97874	1.17343	1.11206	0.98207	1.13263	1.16415	0.93537	1.22514	1.02811	1.14497	1.06946	1.03002	1.04221	1.09748	1.00349	1.10753	1.01482	1.01879	1.09773	1.01384	1.02649	1.12617	0.99154	0.96195	1.04456	1.02653	0.99340	0.97587	0.91117	1.12589	0.89733	0.76683	0.88849	0.57877	0.47090	0.32988
0.93079	0.97120	0.97032	0.97065	0.92163	0.91559	0.94583	0.97814	0.94173	0.94173	1.00354	0.97888	0.92482	1.06439	0.89444	0.94477	1.01020	0.96603	0.96540	0.95330	1.01007	0.94358	0.93864	1.03746	0.96800	1.07306	0.96720	1.03014	0.96817	0.99594	0.94900	1.03093	0.98418	1.05099	1.05712	1.10138	0.92039	0.98600	1.06545	0.97628	1.08657	1.09201	0.97320	1.13200	1.02364	0.95592	1.05059	1.09831	0.99944	1.11805	0.98516	1.01503	1.08263	1.06862	1.02002	1.00593	1.08795	1.01445	1.09996	1.01271	1.11886	1.05103	1.05758	1.06465	1.10565	0.99432	1.08030	1.09237	1.03602	1.13731	1.07650	0.99423	1.06403	1.08446	1.07157	1.11643	1.00550	0.95975	1.10343	1.00692	1.08034	1.23395	0.94807	1.09152	1.00398	1.08345	0.98358	1.14636	1.02021	1.02441	0.99639	1.09402	0.93492	1.16749	1.03622	0.95372	1.06623	1.13097	0.90525	1.15737	0.99355	1.04438	0.99571	1.04854	0.97378	1.03765	0.99736	1.05109	1.02749	0.98192	1.05913	0.93970	0.97607	1.03885	0.97154	0.97358	0.98994	0.94816	0.95698	0.97744	0.83789	1.06900	0.85384	0.73443	0.84399	0.55725	0.44563	0.27591
0.99761	1.03959	1.08510	1.04391	0.98388	1.05431	1.02430	1.05943	1.00677	0.96618	1.10560	1.01205	1.04314	1.13056	0.96152	1.01494	1.06248	1.03248	1.06814	1.04157	1.07227	1.02921	1.02060	1.10142	1.01422	1.10819	1.07447	1.07129	0.99224	1.05856	1.03358	1.04196	1.06862	1.04782	1.09636	1.17609	0.96037	1.04406	1.09568	1.01167	1.11959	1.10551	1.02245	1.14121	1.02967	1.00525	1.09040	1.09370	1.01612	1.15687	1.00214	1.00127	1.07545	1.10796	1.03382	1.05903	1.10785	1.07624	1.09989	1.05568	1.06762	1.09293	1.07144	1.10274	1.07357	1.04810	1.08760	1.16527	1.02770	1.13787	1.11486	1.01688	1.09499	1.03625	1.06595	1.11938	1.09026	1.01318	1.12130	1.06230	1.08707	1.23072	0.96794	1.09128	1.05547	1.07141	0.99083	1.18317	1.01432	1.04698	1.07395	1.14831	0.95311	1.12789	1.06204	0.94969	1.08137	1.05118	0.90771	1.11211	1.03155	1.03831	1.00377	1.03505	1.02426	1.07905	0.97119	1.08531	1.00285	1.05146	1.04544	0.99331	1.02206	1.11032	0.98569	0.96863	0.99761	1.00247	1.01187	1.00044	0.85039	1.07936	0.84631	0.78259	0.84540	0.56434	0.47803	0.28922
0.89499	0.98921	1.00102	1.00243	0.96264	0.97206	0.94019	1.05036	0.97403	0.92346	1.04100	0.95731	0.97360	1.09712	0.90332	0.95408	0.98782	0.98392	1.00019	0.97825	1.00913	0.96847	0.97718	1.03930	1.00171	1.07720	0.96334	1.03894	0.97547	1.07040	0.97679	0.99173	0.97628	1.05080	1.09396	1.10766	0.96190	1.01638	1.14775	0.98672	1.07917	1.08930	1.00525	1.11449	1.02278	0.97067	1.09264	1.12697	0.99894	1.11342	0.98187	1.00290	1.15182	1.08125	1.05584	1.05446	1.11731	1.01062	1.08801	1.03474	1.05762	1.08324	1.02497	1.07206	1.10594	1.03744	1.04980	1.16280	1.01201	1.12559	1.09672	1.03060	1.07441	1.05731	1.07248	1.15473	0.99044	0.98461	1.08264	1.04143	1.06953	1.21520	0.99704	1.12193	1.00308	1.09863	0.99774	1.17789	1.03075	1.05500	1.09451	1.13410	0.93866	1.10291	1.06445	0.97434	1.04825	1.10929	0.92536	1.16310	1.04220	1.06698	0.97521	1.06558	1.05140	1.02184	0.95565	1.07770	1.02876	0.96440	1.07003	0.96275	1.01325	1.08531	0.95400	1.00132	0.96231	1.01165	0.95192	1.00672	0.84960	1.08470	0.83359	0.77791	0.81388	0.61155	0.46843	0.30181
0.96642	0.98195	1.01278	1.04136	0.99106	1.01971	1.02587	1.05724	0.95173	0.98490	1.03324	0.96987	1.02226	1.13610	0.90794	0.98715	0.99764	1.03103	1.01619	1.01633	1.06560	1.01567	0.98567	1.07306	1.00716	1.11356	0.98172	1.07272	0.99088	1.06801	1.02044	1.06945	0.97463	1.06520	1.14103	1.13253	1.02268	1.01783	1.07789	1.00317	1.09420	1.06155	1.00179	1.14330	1.03154	1.02445	1.03388	1.11826	1.02066	1.17389	1.02124	1.02665	1.13200	1.04826	1.07488	1.10232	1.14502	1.08712	1.08830	1.06536	1.09300	1.05379	1.07362	1.11369	1.07910	1.06383	1.09520	1.13499	1.05676	1.16605	1.12047	1.02089	1.04716	1.09989	1.07672	1.13419	1.06186	1.00893	1.10095	1.00702	1.06779	1.19288	1.00539	1.11807	0.98111	1.09558	0.99738	1.18316	1.04820	1.03149	1.04204	1.15384	0.97750	1.14762	1.03543	0.99764	1.06233	1.08060	0.90464	1.17628	1.05253	1.11985	0.99682	1.06064	0.97040	1.05297	0.96593	1.05941	1.05239	1.01265	1.06657	0.97161	1.03994	1.08221	0.94902	0.99983	0.98649	1.03485	1.02267	1.01779	0.85560	1.09424	0.88937	0.81951	0.87589	0.60027	0.49370	0.31875
0.94017	0.99944	1.02998	1.02289	1.00790	1.00647	1.04684	0.98669	0.98136	0.96837	1.01142	0.93360	0.97596	1.12890	0.90925	1.02568	0.99304	1.01697	1.03720	1.01308	1.02095	1.01408	0.99562	1.04127	1.01283	1.03608	0.94375	1.04840	0.94144	1.02301	0.99659	1.03134	1.02493	1.05184	1.08581	1.14773	0.96427	0.99633	1.14707	1.08438	1.11927	1.08514	0.99443	1.10192	1.05652	0.98669	1.04589	1.05754	0.99085	1.13370	0.97075	1.01152	1.10896	1.10149	1.04793	1.02716	1.10671	1.05081	1.13465	1.11869	1.06821	1.06500	1.06196	1.10983	1.11496	1.03825	1.01688	1.15727	0.99828	1.18558	1.11568	1.01589	1.08065	1.04980	1.02335	1.12389	1.06222	0.99105	1.11255	1.04776	1.04049	1.21579	0.90619	1.12622	1.01282	1.10428	0.97448	1.15111	1.02423	1.04136	1.01589	1.11391	0.88730	1.08284	1.03797	0.92278	1.04733	1.09265	0.91330	1.15871	1.00079	1.05794	1.01831	1.00117	1.01507	1.01051	0.92687	1.06086	1.02093	0.93935	1.05380	0.99551	0.95419	1.08339	0.91979	0.97464	1.01406	0.97800	0.97534	0.95391	0.83476	1.13151	0.85971	0.78918	0.76967	0.56766	0.45104	0.32578
0.97713	1.02072	0.99376	1.02604	0.96996	0.99256	1.00687	1.02549	0.95954	0.96308	1.01718	0.92630	1.00509	1.04495	0.92324	0.97244	1.00705	0.99743	1.02020	1.01139	1.01067	1.00227	1.00443	1.06616	0.97665	1.07168	0.96734	1.05181	0.97596	1.06289	1.00540	1.03165	0.97458	1.07171	1.06320	1.14965	0.98272	1.04372	1.09688	1.00452	1.09658	1.06572	1.02399	1.13490	1.05476	1.00352	1.08063	1.06183	1.02112	1.11870	1.01699	1.01338	1.10222	1.07221	1.07656	1.08875	1.06874	1.09826	1.05548	1.04649	1.10264	1.06781	1.00391	1.09650	1.09931	1.01765	1.08982	1.12889	0.97560	1.14803	1.07043	1.02218	1.04309	1.06497	1.06689	1.07846	1.03399	1.02997	1.11849	1.04170	1.01231	1.22606	0.95003	1.15809	1.00299	1.08589	0.96005	1.15717	1.00073	1.05030	1.02916	1.12517	0.92844	1.11223	1.05935	0.93687	1.07647	1.10522	0.97536	1.16680	1.00437	1.06230	1.00480	1.03542	0.99386	1.01442	0.96842	1.08411	1.02478	0.98523	1.05806	1.01740	0.99452	1.05631	0.96158	0.99065	0.97037	0.99732	0.98517	1.02375	0.86572	1.06972	0.83792	0.81476	0.77813	0.57794	0.45818	0.30216
0.93344	1.02004	0.99737	1.03330	0.99643	1.03175	1.01480	1.07334	1.01104	0.93532	0.99221	0.97116	1.04512	1.09831	0.93672	1.04487	1.00606	1.06800	1.02972	0.96917	1.05637	1.01409	1.02262	1.08876	1.01875	1.10437	1.02479	1.09719	1.00224	1.06824	1.03913	1.03362	1.00323	1.05299	1.09531	1.11729	0.96651	1.08367	1.11910	1.05732	1.13545	1.09956	1.01464	1.12990	1.07919	1.00509	1.08936	1.11619	1.03745	1.21117	1.03196	1.04689	1.11446	1.13820	1.08884	1.10164	1.12500	1.08034	1.11725	1.04633	1.12468	1.10220	1.05263	1.11989	1.06670	0.98377	1.10564	1.19682	0.99233	1.20574	1.09747	1.00338	1.10770	1.06826	1.08687	1.15842	1.05621	1.02050	1.13275	1.03827	1.07828	1.22247	0.97503	1.16471	1.05494	1.10938	1.01253	1.19163	1.05470	1.03137	1.06567	1.14643	0.98837	1.18467	1.05933	0.98843	1.10219	1.13329	0.98564	1.19390	1.03777	1.12386	1.01848	1.05548	1.04438	1.00406	0.99156	1.06567	1.06985	0.98842	1.08132	0.98473	1.03770	1.08967	0.95872	0.98264	0.99209	1.02813	1.00636	1.02482	0.90944	1.17279	0.86870	0.83233	0.84531	0.56641	0.45133	0.34390
0.94335	0.96361	0.98024	1.04167	0.93391	0.99995	0.97037	0.97986	0.92313	0.95732	1.03328	0.92251	0.99545	1.02351	0.93474	0.97902	0.99377	0.98747	0.99480	0.95508	1.03339	0.99437	0.95237	0.98585	0.95066	1.05691	0.98098	1.01014	0.94538	1.01579	0.99011	0.98303	0.91358	1.02801	1.03462	1.10532	0.93252	0.96237	1.06574	0.96869	1.12311	1.05265	0.96175	1.02657	1.02259	0.97254	1.03027	1.03136	0.97021	1.10251	0.93825	0.95985	1.07397	1.07221	1.00483	1.06286	1.04031	1.01796	1.05001	1.05225	1.09513	1.05506	1.02060	1.07680	1.03269	1.00012	1.06951	1.12977	1.00556	1.12440	1.04312	0.98238	1.03013	1.07854	1.05804	1.07815	0.99071	0.97596	1.05160	0.95454	1.01768	1.12700	0.90913	1.05348	0.91578	1.04065	0.93190	1.13746	0.98894	0.97849	0.97775	1.10547	0.94071	1.08546	1.01414	0.91759	1.02620	1.05139	0.86775	1.11413	0.95523	0.98876	0.93377	0.98638	0.99858	0.99675	0.98440	1.05048	0.99922	0.94956	1.00182	0.96569	0.94499	1.05163	0.88802	0.97436	0.92438	0.95108	0.96922	0.93295	0.80645	1.09337	0.80901	0.71103	0.74454	0.54831	0.46303	0.31102
0.96890	0.95218	0.97598	0.97472	0.94139	0.93352	0.98682	1.04923	0.93304	0.89787	0.95920	0.92438	0.88784	1.04927	0.85847	0.98899	0.98699	0.98128	0.99359	0.96633	0.96573	0.98412	0.93052	1.06704	0.96276	1.02470	0.93558	1.00814	0.97133	1.07716	0.96605	1.04046	0.94364	1.10790	1.09218	1.10108	0.94375	1.03470	1.09672	1.02696	1.10651	1.11722	0.98164	1.11831	1.02804	0.97570	1.08117	1.11310	1.00165	1.14692	1.02626	1.01427	1.09780	1.04303	1.06389	1.04947	1.07737	1.02822	1.06123	1.04990	1.09291	1.09058	1.05291	1.06868	1.05929	1.06326	1.06034	1.16731	1.00714	1.14706	1.11196	1.00179	1.10291	1.10722	1.00864	1.08863	1.06100	1.03713	1.13303	1.05266	1.03470	1.20258	0.92309	1.10815	1.02369	1.09764	0.98249	1.12136	1.01799	1.04181	1.04491	1.08956	0.95591	1.07023	1.10492	0.95448	1.06082	1.09551	0.97049	1.18392	1.01431	1.09391	1.00133	0.95454	0.99746	1.03165	0.95550	1.10111	0.98436	0.97833	0.99491	1.00683	0.99360	1.12322	0.94205	0.98154	0.97482	1.01464	1.00399	0.96523	0.85222	1.10345	0.86681	0.71295	0.66552	0.50251	0.42851	0.29242
0.98984	1.01651	1.07450	1.10786	1.06710	1.04135	1.09060	1.06358	1.05467	1.05169	1.09014	1.04473	1.07337	1.16937	0.99904	1.06918	1.06360	1.13877	1.13250	1.06762	1.13768	1.08168	1.07220	1.14818	1.08627	1.14513	1.09806	1.16554	1.08198	1.15271	1.09777	1.11112	0.99735	1.09552	1.10501	1.17754	1.06187	1.04020	1.10203	1.07800	1.15618	1.15119	1.11165	1.17123	1.08694	1.03813	1.11503	1.13924	1.02768	1.20360	1.02368	1.10534	1.11302	1.10200	1.06742	1.14761	1.14166	1.09624	1.13534	1.08700	1.09538	1.09567	1.02623	1.13428	1.07100	1.04179	1.05240	1.17850	1.00703	1.22320	1.11609	1.08178	1.07181	1.11330	1.08707	1.22054	1.06608	1.04508	1.14941	1.01948	1.08248	1.23223	0.98645	1.18159	1.07458	1.16238	0.95157	1.26257	1.06518	1.10740	1.08370	1.20585	1.00965	1.24436	1.11705	1.00654	1.08829	1.19778	0.91455	1.19436	1.10365	1.10473	1.06864	1.09711	1.10828	1.09539	1.07277	1.12552	1.07861	1.04384	1.11336	0.98357	1.03490	1.13908	1.00666	1.06580	1.02209	1.00755	1.09469	1.02653	0.94210	1.21447	0.89651	0.56730	0.49670	0.55516	0.47817	0.31942
0.98466	0.99444	0.98158	0.97998	0.96134	0.96953	0.97692	0.99310	0.91896	0.92570	0.98524	0.90014	1.00140	1.06117	0.89332	1.00536	0.98384	1.02247	0.99067	0.94797	1.00606	1.02742	0.98642	1.09812	0.98053	1.02765	0.93893	0.98330	0.93821	1.05257	0.98653	1.06112	0.93414	1.02626	1.04503	1.06033	0.96761	1.01814	1.07737	1.00061	1.07195	1.05155	0.97449	1.09745	1.02028	0.95127	1.04674	1.05780	0.97403	1.13451	1.00136	1.00703	1.07273	1.10281	1.02787	1.09859	1.07672	1.03722	1.05664	1.02131	1.12647	1.06448	1.06087	1.09452	1.07527	1.02849	0.99875	1.21453	0.98668	1.14236	1.02687	0.97150	1.04487	1.08885	1.04009	1.11082	1.02692	0.96163	1.11073	1.00701	1.02635	1.17687	0.93792	1.06242	0.92385	1.07989	0.90306	1.15910	0.98625	1.01295	0.99373	1.08672	0.91518	1.09742	1.01776	0.97432	1.02528	1.02910	0.91604	1.09006	0.95080	0.99541	0.98775	0.99514	0.98121	1.04962	0.91407	1.03423	0.99815	0.92995	0.97848	0.97677	0.96832	1.06217	0.93118	0.94846	0.96683	0.99234	0.98400	0.97405	0.86048	1.05873	0.83226	0.64233	0.60298	0.49214	0.42053	0.28672
0.93698	1.02180	1.00840	0.99723	1.02020	1.00451	1.00968	1.05971	0.95922	0.97681	1.06402	0.96274	1.01987	1.12079	0.93458	1.00940	1.00778	1.03703	1.03832	1.01656	1.04557	1.03344	1.03421	1.11993	0.99460	1.09242	1.05696	1.05430	0.98640	1.08063	1.05082	1.11733	0.97658	1.09529	1.04570	1.15296	1.00697	1.01760	1.11166	1.03130	1.11411	1.04568	1.00545	1.17532	1.05302	1.04471	1.05772	1.08625	0.98320	1.14108	0.97731	0.96902	1.07942	1.10771	1.02251	1.07394	1.05305	1.11776	1.12396	1.00726	1.08838	1.12284	1.05737	1.09162	1.10344	1.07781	1.07372	1.19810	1.02698	1.23509	1.03306	1.03937	1.05361	1.11919	1.09904	1.16595	1.02169	1.05383	1.15477	1.01006	1.07580	1.26207	0.93948	1.19649	0.98135	1.12767	1.00591	1.17854	1.02548	1.05947	1.07897	1.19024	0.98952	1.18012	1.06253	1.05492	1.06434	1.09301	0.94713	1.21552	1.03621	1.05349	1.03401	1.01529	1.04275	1.10586	1.02858	1.13047	1.07206	1.01045	1.06589	1.01396	1.01502	1.14538	1.00475	1.01319	1.00396	0.99973	0.99872	1.02861	0.93655	1.16055	0.82373	0.61576	0.67030	0.54588	0.46195	0.30694
0.90517	0.99773	1.00378	0.98716	0.96638	0.99089	0.99973	0.98213	0.97832	0.91354	0.98230	0.93415	0.96501	1.06022	0.91395	0.99879	1.01050	1.01516	1.00518	0.99719	1.03611	1.01237	1.00287	1.03327	0.99695	1.04532	0.95726	1.02977	0.98257	1.04681	0.99083	1.09694	0.95358	1.03758	1.05048	1.10271	0.95589	1.02306	1.06711	1.02346	1.14277	1.08660	1.00492	1.08819	1.01099	0.96780	1.03211	1.09306	0.99781	1.20801	0.96578	1.04447	1.12275	1.10139	1.06022	1.09929	1.11774	1.04690	1.09358	1.08194	1.10254	1.07766	1.07587	1.10530	1.09289	1.02050	1.03731	1.15961	0.99286	1.17935	1.10858	1.06331	1.03592	1.13122	1.05759	1.16234	1.06102	0.99599	1.12248	1.02914	1.07504	1.28401	0.92733	1.15235	0.99316	1.11254	0.94861	1.16658	1.03445	1.04190	1.01095	1.12695	0.93695	1.14516	1.10066	0.98645	1.03025	1.13074	0.93965	1.18754	1.02103	1.09105	1.03438	1.07039	1.03152	1.00766	0.96532	1.07194	1.06705	0.97174	1.03314	1.05180	1.01006	1.12317	1.00538	1.00300	1.00096	1.00347	1.02758	1.03863	0.93254	1.06541	0.74656	0.43710	0.60762	0.53856	0.48391	0.31904
0.89782	1.01023	1.05184	1.03799	1.00302	0.98534	0.99099	1.06456	0.99074	0.99070	1.03134	0.98976	1.02903	1.08736	0.96962	1.00746	1.01365	0.98049	1.00719	0.97500	1.02909	1.00219	1.00859	1.03248	1.00745	1.07954	0.99493	1.03277	1.02735	1.12528	1.03418	1.09818	0.99709	1.07911	1.11891	1.10779	1.01671	1.00282	1.11681	1.02758	1.16294	1.07231	1.03513	1.14283	1.04442	1.01353	1.07097	1.10447	1.04273	1.22777	1.00743	1.04473	1.09209	1.12113	1.10954	1.10457	1.08586	1.08567	1.13841	1.08271	1.10884	1.08490	1.03858	1.14866	1.09760	1.05595	1.07961	1.17954	1.06007	1.21023	1.05598	1.04791	1.06803	1.10001	1.07412	1.15868	1.03961	1.06738	1.12284	1.05172	1.02544	1.22498	0.92365	1.15050	1.02072	1.11358	0.96706	1.19616	1.06513	1.10731	1.08762	1.21543	0.96494	1.15134	1.05415	1.03584	1.04548	1.16931	0.97970	1.15503	1.08648	1.12255	1.00260	1.05723	1.04722	1.10663	1.01960	1.10896	1.06440	1.05350	1.07655	1.01378	1.03101	1.13886	0.99995	1.02308	1.01709	0.98773	1.00808	1.02347	0.94716	1.15749	0.81820	0.56578	0.67342	0.55238	0.45115	0.33042
0.86915	1.02112	1.00997	1.01930	0.99836	0.95979	1.02551	1.03126	0.96075	0.95578	1.02304	0.96250	0.99159	1.05279	0.92533	1.00581	0.97145	0.97990	0.99990	0.98878	1.03031	0.98769	0.98576	1.06113	0.98599	1.07598	0.99973	1.01291	0.95530	1.09068	0.99449	1.09229	0.95926	1.08215	1.04911	1.09304	0.98129	1.03003	1.07680	1.02630	1.14384	1.01557	0.98601	1.13594	1.02781	0.96943	1.04594	1.08610	0.97810	1.14323	0.96062	1.02921	1.07316	1.07460	1.00075	1.05975	1.06177	1.08281	1.07724	1.00138	1.09879	1.05133	1.04336	1.06024	1.09612	1.01379	1.04640	1.13439	1.02853	1.15117	1.05889	0.97297	1.05016	1.08105	0.99883	1.10789	0.98466	0.98987	1.07112	1.00699	1.00855	1.17829	0.92818	1.11484	0.94857	1.09385	0.94318	1.12897	0.98416	1.00120	0.99301	1.11651	0.95359	1.09773	1.01956	0.92907	1.00747	1.05343	0.90425	1.10634	0.99088	1.06359	0.98168	1.00088	1.01206	1.05334	0.99817	1.07900	1.00592	1.02443	0.99224	0.94846	0.95710	1.06702	0.95527	0.99165	0.95716	0.98013	0.96497	0.93447	0.85640	1.09387	0.75472	0.59211	0.64914	0.48870	0.38752	0.31264
0.89743	1.03185	0.99971	1.02985	0.98289	0.97994	1.01184	1.06548	0.95689	0.93501	0.98905	0.96270	1.01978	1.09950	0.95036	1.00509	1.03903	0.99139	1.02401	0.97345	1.03745	0.99522	1.01648	1.08233	1.03184	1.04802	0.97583	1.09691	0.99128	1.05744	0.98309	1.09644	0.96800	1.08302	1.03664	1.11961	0.99170	1.05051	1.09976	1.00915	1.16149	1.07603	1.00865	1.08505	1.03175	1.03004	1.12326	1.10082	1.02053	1.13484	0.98620	1.04148	1.15221	1.10998	1.04381	1.08062	1.10180	1.11921	1.07832	1.03758	1.11897	1.07921	1.06615	1.11227	1.09376	1.04843	1.01614	1.16945	1.01992	1.16827	1.09663	1.01886	1.06249	1.13887	1.06457	1.14688	1.02757	1.02629	1.10800	1.03529	1.01779	1.22505	0.95586	1.12737	1.02573	1.14234	0.99726	1.17293	1.03362	1.03781	1.06867	1.16831	0.99708	1.13587	1.07438	0.98522	1.03846	1.11862	0.95126	1.21564	1.03376	1.10001	1.05970	1.04610	1.06722	1.04500	0.99941	1.07942	1.02039	0.99296	1.09338	0.98899	0.99274	1.11163	0.99468	1.03129	1.03043	1.05089	1.03465	0.98718	0.93174	1.11986	0.79410	0.63472	0.67911	0.58400	0.36131	0.34902
0.90640	1.03669	0.97468	1.01218	1.00829	1.01668	1.00214	1.03429	0.96693	0.95484	0.96734	0.97370	1.00585	1.07941	0.93140	0.97813	1.01685	1.00744	0.98799	0.98898	1.06503	0.96631	1.00692	1.09312	0.97850	1.10085	1.00018	1.04687	1.00185	1.09781	0.97925	1.08216	0.91997	1.08968	1.12431	1.09820	0.95614	1.05740	1.10167	1.05038	1.18725	1.06812	1.06395	1.12365	1.04907	1.00184	1.02528	1.07184	1.01048	1.12555	0.99971	1.07046	1.08654	1.08083	1.07732	1.08985	1.08418	1.08808	1.11347	1.04237	1.05200	1.08945	1.07533	1.10945	1.08673	1.04402	1.06576	1.18595	1.01437	1.18436	1.11885	1.05168	1.01968	1.05877	1.05138	1.17292	1.03769	0.99905	1.10880	1.06747	1.06139	1.23653	0.93563	1.16064	1.00864	1.12909	0.99371	1.15265	1.03460	1.04785	1.04168	1.13800	0.97475	1.16042	1.05400	1.02303	1.09549	1.13288	0.97867	1.13974	1.00498	1.06586	1.04424	1.05642	1.05981	1.11516	1.06324	1.10496	1.02424	1.02357	1.09438	1.00057	0.99641	1.10506	0.98094	1.04316	1.01138	1.00700	1.01158	1.00128	0.90005	1.15997	0.82499	0.55832	0.51649	0.51296	0.28603	0.30746
0.96221	0.99226	1.00132	1.01142	0.92716	0.98246	1.01616	1.03758	0.95536	0.89392	1.00175	0.94502	0.97939	1.13717	0.91852	0.97783	0.97268	1.02536	1.01099	1.00275	1.01375	1.03852	1.03410	1.09852	0.97185	1.06292	1.01067	1.07524	0.99526	1.08430	1.01166	1.09322	0.97281	1.11183	1.05296	1.12491	0.98188	1.05262	1.12681	1.03351	1.13174	1.09657	1.02289	1.13852	1.04935	0.97805	1.06302	1.11527	1.02931	1.16086	0.95315	1.03806	1.09598	1.11317	1.04217	1.08788	1.06996	1.03922	1.08308	1.08402	1.08649	1.05003	1.04147	1.14920	1.06963	1.07330	1.04972	1.20757	0.97703	1.17784	1.06829	1.07226	1.06948	1.09153	1.10579	1.18923	1.03897	1.01332	1.10449	0.98670	1.06080	1.25030	0.98020	1.18376	1.01169	1.13841	0.96747	1.16190	1.03848	1.05346	1.01713	1.12038	0.94757	1.11774	1.09407	0.96606	1.03914	1.09892	0.95792	1.14870	1.01769	1.06344	1.01591	1.04730	1.04149	1.01679	0.95745	1.03548	1.00181	0.96460	1.03833	0.96712	0.96570	1.10908	0.97049	1.02270	0.95955	1.02571	1.02393	0.98624	0.87582	1.07699	0.82043	0.58529	0.42919	0.29279	0.21049	0.23514
